none,doy,hour_of_day,Depth_m,WaterTemp_C,Cloud_cov_fraction,DewPoint_C,AirTemp_C,Pressure_hPa,WWind_m.s,SWind_m.s,Datetime,val_period,Depth_m_raw,group_number
4.549716190761029,0.3680530096472837,-0.1599862308544583,4.26266031082957,1.594897626590813,-0.13100418091056565,0.08119272874320027,0.06268758553294262,-0.3127538716884075,-0.23737036561216585,-0.28354348498664605,2021-07-03 03:00:00,6,0,2
4.549716226089147,0.23992824717391137,-0.2321524797932668,4.196148884592124,1.5089962279478408,-0.12935708865213102,0.08005236757888534,0.14890933197333878,-0.20879167348174577,-0.23421477334797736,-0.2806447005013456,2021-07-03 05:00:00,6,0,2
4.549716277312447,0.480180052768187,0.06956649586432828,4.234799412958689,3.061811970996853,-0.1696506366266708,-0.17878192295561557,-0.2555171296676413,-0.17674022990795923,0.05662298402196031,-0.5590692068260124,2021-07-03 19:00:00,6,0,2
4.549716232087065,0.5411538207682849,-0.0034255941213019447,4.35300668689691,2.9141662698882005,-0.16764051197030594,-0.17312535335391788,-0.27286029257059874,-0.21903199057054268,0.16829310627318494,-0.2853666967177029,2021-07-03 21:00:00,6,0,2
4.54971624993809,0.4269750654229164,-0.08847274295160146,4.253550072242107,2.945781844561683,-0.2044206999688143,-0.06959318457695574,-0.24582801848255964,-0.14137973763882528,0.22649075163387355,-0.5610981357557532,2021-07-03 23:00:00,6,0,3
4.549716140661634,0.6422547649263265,-0.15447442418415958,4.257523796442917,2.523977438948883,-0.1312485417559115,-0.23852381130491396,-0.1556232465356242,-0.13063178080544424,-0.26078809957529514,-0.3505274243589205,2021-07-04 01:00:00,6,0,3
4.549716149653925,0.6444004024044406,-0.1796865147291533,4.27902938051545,2.3511174803322987,-0.13348077058673646,-0.14792691676209158,-0.08102258956784714,-0.21114593102866563,-0.25476515828873536,-0.31874578775801266,2021-07-04 03:00:00,6,0,3
4.549716176613754,0.4991367651124534,-0.24125677301507942,4.22636657753255,2.2395257894767955,-0.11884061562833392,-0.14240396456564075,-0.06908211345741821,-0.22929292271649793,-0.23929817231525852,-0.30785567635426503,2021-07-04 05:00:00,6,0,3
4.549716491971659,-0.07511552937677823,0.017727282614727446,3.684917845702059,3.929158904226537,-0.061367784928800795,0.009762592178269136,-0.28994702708214315,-0.23935120143519328,-0.030965116120858394,-0.13357907356980703,2021-07-04 19:00:00,6,0,3
4.549716447493119,-0.07187083719876108,-0.0364523558165859,3.7611354126258245,3.8093101789775483,-0.17525646379167248,0.053310247193448124,-0.16855172192289203,-0.21231349998794258,0.03184185376390203,-0.3051786702409238,2021-07-04 21:00:00,6,0,3
4.549716378749796,0.24997281399259796,-0.09152201757335354,3.8877997065112866,3.138315126354638,-0.11784402240919722,-0.048530205042379926,-0.2189396900770464,-0.17194934985358357,0.028649733975273595,-0.31870641955060774,2021-07-04 23:00:00,6,0,3
4.549716391535019,-0.12239810546920782,-0.25358240745461824,3.92121401210204,2.9984268881642597,0.14309444009328587,-0.1484351248280278,-0.17215372124556438,-0.1562131738791619,0.02298244026705487,-0.1707168176853291,2021-07-05 01:00:00,6,0,3
4.549716188443342,0.638195339136537,-0.17897887563320047,4.041052690023418,2.694433987788603,-0.13199212782288217,-0.1251397437264954,-0.07707496531797298,-0.21354873817955,-0.2486267147309138,-0.2928146062996686,2021-07-05 03:00:00,6,0,3
4.549716257699434,0.3316605282431129,-0.24472611643912634,3.9775979650503777,2.5562520739023515,-0.13176551850253593,0.008155810039050193,0.07673947394888003,-0.22800456584549655,-0.24911245123814818,-0.29706644236169977,2021-07-05 05:00:00,6,0,3
4.549716364594265,0.18477207229370052,0.10243541259512345,3.8591836066849536,3.7513976912203,-0.11656566675666236,0.02259063983685028,-0.3300985713558593,-0.13416392184885528,-0.2651744243556369,-0.3044937838577779,2021-07-05 19:00:00,6,0,4
4.549716357634127,0.3175038771174702,-0.0035307773367130313,3.927749323252455,3.2462336663388145,-0.1644048702423473,-0.033232228809214615,-0.2953457069484495,-0.17613365807437886,-0.048333132018477665,-0.17115836826841568,2021-07-05 21:00:00,6,0,4
4.549716358510028,0.20358614888350035,-0.11409639277345485,3.967315770133136,3.2619538454103,-0.19486190663004077,0.01277311956944227,-0.3583769064805784,-0.14475005259980356,0.18682322053394984,-0.18345181260929033,2021-07-05 23:00:00,6,0,4
4.549716175238961,0.6615637123089102,-0.16849767851730357,4.060250758724361,2.78713275736403,-0.13551715674359244,-0.08942855216120749,-0.15601233829609362,-0.15934474463539794,-0.24905483831616637,-0.32913479051342187,2021-07-06 01:00:00,6,0,4
4.549716254409528,0.4936149389264608,-0.2192813549407353,4.110564014008779,2.590383614356402,-0.1586154845174348,-0.17067376928869438,-0.11073901453536839,-0.30257465600561995,0.020532463770740472,-0.09484138609354353,2021-07-06 03:00:00,6,0,4
4.549716241909347,0.38606072416516013,-0.24674653100090072,4.066631305561918,2.5092821662739193,-0.14215288962158845,-0.06851721328815397,-0.03013130840716438,-0.19803663364301993,-0.2413040662277015,-0.2867734485035571,2021-07-06 05:00:00,6,0,4
4.549716452993475,0.06521463978418107,0.009885056297183281,3.85498158152713,4.086337600312845,-0.13705379410920515,-0.1665406398112823,-0.1495320208716926,-0.23017065759200794,-0.093458453048608,-0.2508554819747941,2021-07-06 19:00:00,6,0,4
4.549716424725346,-0.0010674109372399432,-0.03545250722687765,3.9299296137426545,3.494887382209899,-0.07814010629702461,-0.01991196194312228,-0.10777160260893814,-0.2236503169516102,0.015462423157404315,-0.35433957652588277,2021-07-06 21:00:00,6,0,4
4.549716363454726,0.1951727742579359,-0.12121084564513218,3.9517993161615825,3.3239652671300517,-0.1710873442022991,-0.028839371029796723,-0.274654067113554,-0.1390509210951485,0.16765267956921837,-0.22257187510319443,2021-07-06 23:00:00,6,0,4
4.549716275378877,0.24949516924282955,-0.17478968365530356,3.9633321783038395,3.109627518239064,-0.14203800671258904,-0.14134943963300595,-0.1545433929890132,-0.14209652124119176,-0.25250470308023987,-0.3087779827340049,2021-07-07 01:00:00,6,0,4
4.549716176621991,0.7300100240025691,-0.1852041265937927,4.068982163362129,2.6817931171563,-0.13296817241769943,-0.17529727840621234,-0.12449895690691615,-0.16949342084221852,-0.2569377352642288,-0.31259447861284606,2021-07-07 03:00:00,6,0,5
4.549716220854649,0.4401065982844067,-0.25849077487471384,4.063289952236843,2.66383805955366,-0.1295029365860938,-0.14092323403817475,-0.06820423462908232,-0.16768699999383307,-0.25010988308428206,-0.2986892758721389,2021-07-07 05:00:00,6,0,5
4.549716395807441,0.1251886783772853,0.058005809283151244,3.9672546755911045,3.4983214263391207,-0.12526448379704602,-0.08819665073673066,0.23687477659719625,-0.1735299681371527,-0.21383900781211107,-0.3134317547884409,2021-07-07 19:00:00,6,0,5
4.549716349319297,0.21743727011428315,-0.02780080835525056,4.051157913746,3.1564486440078476,-0.11148872155686318,-0.06669744984298998,0.24529386700876676,-0.1340455155852247,-0.23422379936641713,-0.3633777549827739,2021-07-07 21:00:00,6,0,5
4.5497163769800375,0.2376745992669349,-0.09756618323299282,4.085902902991458,2.887747828742007,-0.1495082646864021,-0.05138348212287491,-0.06803559775243562,-0.17240230380911536,-0.18877375118610962,-0.2350522868563545,2021-07-07 23:00:00,6,0,5
4.5497163080275795,0.35452804365592727,-0.2252799803005865,4.013248237354237,2.7894920931429175,-0.16405261630424284,-0.3199096136871311,-0.29862321042873563,-0.022792647889380957,0.08432745273329512,-0.22137493990946333,2021-07-08 01:00:00,6,0,5
4.549716296286305,0.4612944795240125,-0.24537027784359222,4.011210646198247,2.6409574436877596,-0.1557554187411314,-0.32860124542761593,-0.19792561239756168,-0.06015802713877316,0.0031037048048276894,-0.14378588851389829,2021-07-08 03:00:00,6,0,5
4.549716336351852,0.34322558070501286,-0.3183587112969313,3.9935042690152516,2.5542078601229177,-0.17175468569859498,-0.24186128121184725,-0.1525732874848318,-0.06073408363452759,-0.18198244129387375,-0.1117257307261883,2021-07-08 05:00:00,6,0,5
4.549716437502667,0.05395193807892906,0.04051044970445972,4.053615444285613,3.4101038783147812,-0.18063495760693882,-0.31429308868010275,-0.006115395190565032,-0.23262664905150943,-0.0015039890576733494,-0.3405991024631039,2021-07-08 19:00:00,6,0,5
4.549716413658982,0.26939087314933585,-0.08000568274982323,4.110224327281612,3.0493763834371883,-0.13816539709663278,-0.44861255111251097,-0.06636021434686978,-0.2304954370368293,-0.051898330430857786,-0.30007304994438,2021-07-08 21:00:00,6,0,5
4.549716408973818,0.23614106498757625,-0.13500053560137926,4.090334486784592,2.9841491529255553,-0.12122522142836845,-0.31133268369133416,-0.03859712590791342,-0.23096990349544821,-9.828995653826667e-6,-0.5024122968737172,2021-07-08 23:00:00,6,0,6
4.549715580042543,-0.23659395655154855,-0.12287067988693338,-1.3162909313475073,-1.2800020655668012,-0.12173044202508464,-0.3469141985705491,-0.2900010025927432,0.11317679124167439,-0.14599829442710127,-0.007539808228484504,2021-06-29 01:00:00,6,5,1
4.549715595823529,-0.2595314698917034,-0.12667460399285824,-1.3227658891123697,-1.17454986454856,-0.10079107169772224,-0.37026653108696295,-0.2403074432124837,0.07367044321453081,-0.1611659140149154,-0.18130262569950578,2021-06-29 03:00:00,6,5,1
4.549715621764184,-0.47715984244119675,-0.15681400709073565,-1.2918217341359344,-1.2006248869309475,-0.21140082129441162,-0.39005434469871236,-0.18496349794710878,0.07252005222407049,-0.15987184295605783,-0.19047764145979443,2021-06-29 05:00:00,6,5,1
4.5497157578022085,-0.6252032557785087,0.031912911618769545,-1.5363173938404548,-1.4766259300937477,-0.0986576419476801,-0.44049049669672696,-0.3367269153371064,0.1762105583644142,-0.009610980336486247,0.029661082819240375,2021-06-29 19:00:00,6,5,1
4.5497157313706165,-0.4731960736322738,-0.03054159176618708,-1.4921525563551734,-1.3876790163558852,-0.18698635554285864,-0.41428365139706996,-0.31736166766332985,0.028038164402746587,0.07096454141737493,-0.03844141526343488,2021-06-29 21:00:00,6,5,1
4.549715628915475,-0.3206217750412439,-0.11488209916455511,-1.4200981849224297,-1.2445587222181818,-0.1069309504094449,-0.3936609112840772,-0.35393773026692177,0.17175077706363573,-0.1491561784440671,-0.17270256788633048,2021-06-30 01:00:00,6,5,1
4.549715683683107,-0.3875234686548387,-0.17522121678188027,-1.4539166110763937,-1.2368227606471296,-0.1366088552924818,-0.43673146045026673,-0.2175288974897248,0.2505246652766172,-0.1805927467466809,-0.23119326039813473,2021-06-30 03:00:00,6,5,1
4.549715694959849,-0.4956795418165559,-0.11999267771470669,-1.4421525350757187,-1.2121689966800764,-0.12133427581002215,-0.48150751768894473,-0.1795883388941795,0.11553091511789453,-0.17555078822903636,-0.2038464489273258,2021-06-30 05:00:00,6,5,1
4.5497158019973565,-1.0485754248102355,0.1005841333314784,-1.5663595696010955,-1.151725442283766,0.10404367392246901,-0.6679385576177188,0.07346525457313854,0.11017598054047117,0.08356310581912935,-0.07974613009877474,2021-06-30 19:00:00,6,5,1
4.549715725387165,-0.579396855508957,0.03206444526158876,-1.5101718908343156,-1.042260859497154,-0.23875038400338905,-0.5255926361115713,-0.14673548724409408,0.023160179606958264,0.12993520158430538,-0.15167710133950368,2021-06-30 21:00:00,6,5,1
4.54971563097866,-0.49606105237264086,-4.5761547708318695e-4,-1.393708875066942,-1.1652182243358282,-0.2069554382816538,-0.38528797791229036,-0.25970453225899004,0.02269568508308694,0.17133890370055105,-0.14521812188256455,2021-06-30 23:00:00,6,5,2
4.549715630012352,-0.3352237932516864,-0.19519433439400619,-1.406237617828026,-1.1135822959332757,-0.16044718537812835,-0.40059201289863144,-0.1933134171539606,-0.09263007518101324,0.129144273824768,-0.19355314000485674,2021-07-01 01:00:00,6,5,2
4.549715607988277,-0.40728414212952174,-0.15797675549774862,-1.420213883385606,-1.0395757580078775,-0.08956459045190919,-0.4010033545184891,-0.18694756961323133,-0.0916699263682571,-0.15670579682649216,-0.1788285121213648,2021-07-01 03:00:00,6,5,2
4.549715618345762,-0.34746538447002134,-0.13314708986038876,-1.3794788880622673,-1.2606413273603188,-0.12540087984084217,-0.39755093963429106,-0.175648265085024,-0.23747230572045355,-0.14675133597237386,-0.1863527252783124,2021-07-01 05:00:00,6,5,2
4.549715819054809,-1.2147330387010093,0.07766980243594473,-1.1570589640122322,-1.0646923092123186,-0.2166276758951352,-0.32965964513782886,-0.44385272852537694,-0.33523616033527937,0.1828384545552379,1.9454483666584532,2021-07-02 19:00:00,6,5,2
4.549715734767291,-0.6559742559193606,-0.15847456244693087,-1.4997465570773214,-1.2744990591964986,-0.13509282352717722,0.010549914298132377,-0.07285927296562271,-0.29134479854510764,-0.18245055490280712,-0.24706955526510763,2021-07-03 01:00:00,6,5,2
4.549715796207514,-0.8137789467736131,-0.14795439882875586,-1.566597320528767,-1.1539695643630146,-0.13350937434434473,-0.1398848096900982,0.1961854666000335,-0.2100702058444551,-0.16843970886323442,-0.23224505378741225,2021-07-03 03:00:00,6,5,2
4.54971585709735,-1.0679998350349624,-0.1044426805055461,-1.4075115597571262,-1.145540909929663,-0.11837769806251239,-0.2322304136371073,0.23689767822209543,-0.16047326912787283,-0.1692757708238016,-0.2728071698429078,2021-07-03 05:00:00,6,5,2
4.5497156851693585,-0.5443670893491692,0.010239679102405544,-1.4501986552834072,-1.2721122479151479,-0.17538757667625388,-0.21992526040971938,-0.2993507674825854,-0.10178755863427365,0.15326570301970935,-0.06797959283546869,2021-07-03 19:00:00,6,5,2
4.549715725482825,-0.6040837702621258,-0.04075172623842061,-1.6133927349334085,-1.1638745306451979,-0.22587709347471782,-0.1325797634687712,-0.3266938160249322,-0.1982211754606566,0.12250121016970683,0.009561475521503805,2021-07-03 21:00:00,6,5,2
4.549715713687972,-0.7393190387631214,-0.06077672681012077,-1.496087706555774,-1.3591718262920762,-0.18968069827620704,-0.07079484393160816,-0.2958884577653732,-0.15997889057097256,0.17184590032085495,-0.10482360441575028,2021-07-03 23:00:00,6,5,3
4.54971565185879,-0.4632686107765638,-0.1333557859993635,-1.4016036009058939,-1.287975972523018,-0.1173423448879959,-0.377647183567625,-0.09959230499395783,-0.2498702928032654,-0.16455047887280827,-0.1952831467983079,2021-07-04 01:00:00,6,5,3
4.549715708927796,-0.6091056997096821,-0.14503179136376035,-1.478129899831202,-1.2231343572366746,-0.13773051191706978,-0.2870261852620505,0.06159219453581763,-0.28891250632469206,-0.17699586156614594,-0.2122247842460942,2021-07-04 03:00:00,6,5,3
4.54971574030236,-0.7619915275965183,-0.09827369672331827,-1.5334385543753022,-1.1670983453377102,-0.12809936151448445,-0.3062093959857154,0.15134688845618446,-0.29116866823981524,-0.16466227070147038,-0.21589518182518017,2021-07-04 05:00:00,6,5,3
4.549715810897396,-0.969680468570099,0.011493392184930708,-1.5293786592817473,-1.3853853802725316,0.07819338391566114,0.13974493492885356,-0.4598161730289465,-0.24650073677765638,0.24704706371929977,0.0877364852568762,2021-07-04 19:00:00,6,5,3
4.549715780625596,-0.7411466468424943,-0.04561200946145035,-1.5921628034674635,-1.438984948015787,-0.16779823627831433,0.10155129468336764,-0.3398946183922034,-0.18737939857598587,0.1085521980983285,-0.07850868237782119,2021-07-04 21:00:00,6,5,3
4.549715801695849,-1.0293979819069101,-0.041864577520127864,-1.5506078051987204,-1.4054127293947625,-0.011145855001682727,-0.04910086271386416,-0.39899060485899956,-0.22727095398527997,0.16787805794035032,0.21466933327196921,2021-07-04 23:00:00,6,5,3
4.549715866931425,-1.1673165065389377,-0.23808471935704562,-1.7438921696157565,-1.0617619525597892,0.530101363376344,-0.20648965898838229,-0.2878317652469762,-0.2855951963927277,0.11071768107368397,-0.139689164701122,2021-07-05 01:00:00,6,5,3
4.549715715830339,-0.6640211415135704,-0.1403977255424084,-1.4343708459126647,-1.2589121687203915,-0.11903351681691138,-0.2766750402690058,0.08851398459287105,-0.2909626896563065,-0.16855215683869135,-0.22066991667371488,2021-07-05 03:00:00,6,5,3
4.549715798886279,-0.9642608198310818,-0.08548641942432346,-1.5595676654038284,-1.2315628710581996,-0.11056254605994732,-0.1567349657486024,0.32511523430223543,-0.31811775154965394,-0.16463726603933457,-0.23805977171453166,2021-07-05 05:00:00,6,5,3
4.549715705862641,-0.50514719887535,0.04944958419285159,-1.54714383180545,-1.331286116718248,-0.15829338254045286,0.028531749901654458,-0.36545954909882383,-0.1098814255487221,-0.15676279026818843,-0.21225861589857306,2021-07-05 19:00:00,6,5,4
4.549715770778264,-0.5957930966255515,-0.05029469146680347,-1.6168458007205408,-1.3707443399798884,-0.19885389336620612,0.023520122211505387,-0.36839289263443914,-0.19341224967012277,0.031660194945897564,-0.042114847726634284,2021-07-05 21:00:00,6,5,4
4.549715790891302,-0.6714034439677492,-0.13250304754715134,-1.6820903108546414,-1.2740188249055109,-0.2378948660946143,0.11699040571198352,-0.38554107762125034,-0.17751369676775536,0.16453914644330198,-0.09942321046125926,2021-07-05 23:00:00,6,5,4
4.5497156663334195,-0.46273378974808693,-0.13706752507283446,-1.4214206725700997,-1.2753795936178507,-0.12310345946883397,-0.19124022106881639,-0.2061780516629607,-0.24996643183172096,-0.17232670760214192,-0.2088045018602933,2021-07-06 01:00:00,6,5,4
4.549715806200632,-0.7333003291630507,-0.18824177466755893,-1.5470475785510935,-1.2587209012695726,-0.17350620093092622,-0.3425197988921126,0.08356380571640107,-0.2984573605876055,0.0499972022768034,-0.06098184384719014,2021-07-06 03:00:00,6,5,4
4.549715790104667,-0.8342700993470962,-0.10770811219545467,-1.548526586663766,-1.174403990382966,-0.13861914705310877,-0.25143589774277986,0.1567481537833398,-0.17434551264706907,-0.16824327649248283,-0.22616942695356398,2021-07-06 05:00:00,6,5,4
4.549715737243627,-0.5267330402864262,-0.03315344106332973,-1.577838151008178,-1.2710620080802466,-0.1589547695983201,-0.15609690527037062,-0.3017415447330123,-0.24989399888986707,0.2701610584374106,-0.13809109380084933,2021-07-06 19:00:00,6,5,4
4.54971575792293,-0.7022557126245159,-0.028568144603832564,-1.622966713284457,-1.3184234115399704,0.013645589470033498,0.07828133637026462,-0.3499669878774374,-0.2340062733678466,0.20553309525716668,-0.13334783548690363,2021-07-06 21:00:00,6,5,4
4.549715748036295,-0.5716373312344091,-0.13467517332287388,-1.6023999405183293,-1.3742997299906925,-0.19935770711903397,0.03685494654438788,-0.34027328400776535,-0.196176466993554,0.14078644711940036,-0.064112182024392,2021-07-06 23:00:00,6,5,4
4.549715689192259,-0.5235187204501724,-0.14707897546836213,-1.480571861115715,-1.2452759799738473,-0.13954574056250502,-0.23020358613434264,-0.09886999169094206,-0.24806372997318551,-0.18144283495785707,-0.2135540242268275,2021-07-07 01:00:00,6,5,4
4.549715703194817,-0.5598328457185001,-0.1476083644685108,-1.472384315130762,-1.2435713592596849,-0.13723808960623196,-0.2996483042557538,0.024310938971664576,-0.28250668937633056,-0.18162578401723925,-0.21051057513440222,2021-07-07 03:00:00,6,5,5
4.549715743576673,-0.7383330272749391,-0.11286331624586511,-1.552514907225326,-1.1588636699889163,-0.1371250205365476,-0.27384460630904683,0.1329490516468598,-0.27088530721533344,-0.17499336936497462,-0.21904158939976634,2021-07-07 05:00:00,6,5,5
4.549715756411303,-0.4120707106450161,-0.010005787127282902,-1.5683939150087376,-1.4737411017266644,-0.17552268242436375,-0.12804673495373012,-0.16494061043932656,-0.06707041792886946,-0.08264542498773847,-0.2003425572962254,2021-07-07 19:00:00,6,5,5
4.549715731795364,-0.402240823962785,-0.052014803070256056,-1.5508862089105289,-1.4508901814074553,-0.16090385174331603,-0.09256000085870154,-0.1600944654719711,-0.05484002845686434,-0.077292963839348,-0.2721761367944932,2021-07-07 21:00:00,6,5,5
4.54971578192626,-0.548820169560993,-0.13643198975366624,-1.601732856302586,-1.3995420449982097,-0.19401928637243382,-0.09529105362411588,-0.31899892261674134,0.0017062279516999006,-0.101595461859251,-0.01710189369142922,2021-07-07 23:00:00,6,5,5
4.549715757889586,-0.6344065898917942,-0.17645826699117595,-1.524321868450967,-1.2652524471432902,-0.17227954428635336,-0.44284236148084977,-0.31629463583615053,0.04169950836101174,0.1381091887768958,-0.11339896869597457,2021-07-08 01:00:00,6,5,5
4.549715778089658,-0.7013997719406238,-0.18138862169509545,-1.5486175228092245,-1.2486015993247137,-0.17030550169255054,-0.45880983434442396,-0.07178419537239784,0.011367169387814974,0.03786246101324613,-0.09811507214924929,2021-07-08 03:00:00,6,5,5
4.549715804419424,-0.8023125038376692,-0.16730973621538586,-1.5168016223628598,-1.2067392196913596,-0.18238196094666753,-0.39914533883110737,0.09903153102944219,-0.0187934493092215,-0.07648501544480794,-0.11414821619940596,2021-07-08 05:00:00,6,5,5
4.549715738657368,-0.4718013704524549,0.021427217164403486,-1.4802772342036954,-1.5847109996119106,-0.10373080734829886,-0.39020217967872,-0.24592840417896955,-0.1795874483427878,0.03084664686054392,-0.04021907977935827,2021-07-08 19:00:00,6,5,5
4.549715713289192,-0.32455159110275594,-0.07877435728804823,-1.4861090951321878,-1.5342998037317441,-0.15323259371847014,-0.43694626465425135,-0.2307597206883154,-0.08543587339669279,0.0012314495262689528,-0.06908904662082087,2021-07-08 21:00:00,6,5,5
4.5497157054575865,-0.3656267363424696,-0.11944938493801131,-1.4447393205392471,-1.5288129295165847,-0.15410991542237304,-0.399318768121498,-0.22778329563393812,-0.07400331435705666,0.04484703516322093,-0.030867109955894045,2021-07-08 23:00:00,6,5,6
4.549715602969973,-0.3008730749273585,-0.12802971983610248,-1.8644286877551084,-1.1649734017978977,-0.12041863943133099,-0.36225591503825566,-0.31623710823456763,-0.029258495321999117,-0.1476007331993318,-0.027786481261712195,2021-06-29 01:00:00,6,8.5,1
4.549715582368685,-0.2695299314988585,-0.12122922222448201,-1.8455847467228623,-1.0642642772407502,-0.09704208092644623,-0.35177359916137885,-0.236181223484332,-0.0055810723631028215,-0.15990007495653893,-0.18998334702269778,2021-06-29 03:00:00,6,8.5,1
4.549715588324357,-0.3367246961678437,-0.14633276751860091,-1.8117899755397402,-0.9412533796117825,-0.24035734292031585,-0.3926202762625463,-0.23661882356867625,0.0489502532668155,-0.1569059157096438,-0.1809907439351358,2021-06-29 05:00:00,6,8.5,1
4.549715691276366,-0.4359048424982408,0.015038427457853063,-1.9861632362471768,-1.2669830751338729,-0.12019734491285422,-0.3907188713711972,-0.2998545382309671,0.10306747713548918,-0.04324268817440919,0.021001976779466358,2021-06-29 19:00:00,6,8.5,1
4.549715677008215,-0.3842968169747043,-0.05345654878624515,-1.904782269691828,-1.2712507699140587,-0.18495767110998174,-0.3810243244377373,-0.2580574302010794,-0.02777500799145951,0.055359781270994196,-0.04022037998133125,2021-06-29 21:00:00,6,8.5,1
4.549715577368282,-0.2920237176261405,-0.11118392913348574,-1.8425658175289736,-1.1889711497641078,-0.09039016080991226,-0.3606958062504156,-0.3283806390906986,0.11353007806132133,-0.15373554235899847,-0.18267588168780183,2021-06-30 01:00:00,6,8.5,1
4.549715616260478,-0.3150153507927071,-0.15721488770541572,-1.84677275510789,-1.1880941818131725,-0.13850006620155605,-0.382943951617478,-0.2078293184762736,0.20637465263449717,-0.17736258809663782,-0.2273354054569368,2021-06-30 03:00:00,6,8.5,1
4.549715617502612,-0.373341413139118,-0.12002234749818047,-1.8686219992153803,-1.1131632395626256,-0.10063550894610092,-0.4187789022113651,-0.1926617940278721,0.10855084985642442,-0.17385185703123684,-0.2047788027007218,2021-06-30 05:00:00,6,8.5,1
4.549715716833059,-0.7007944585236987,0.04880893199040241,-2.1336853398707256,-1.012827173165851,-0.005492081369577222,-0.6007628825984853,-0.0391970045074767,0.07078634968794457,0.07581736686849903,-0.04626111974462513,2021-06-30 19:00:00,6,8.5,1
4.549715662085581,-0.4400886205160449,-0.014818393856108383,-1.8535352100226703,-1.1812757009511816,-0.17914144910218344,-0.4837787847808989,-0.17844934443689017,-0.05639574562529133,0.0718771714869361,-0.14192328994184897,2021-06-30 21:00:00,6,8.5,1
4.549715613334242,-0.4022034213803114,-0.08229741572762428,-1.837379358249526,-1.1634958371854425,-0.15867301011237714,-0.3933385586243675,-0.2736601761405579,-0.08662084265570447,0.09465976309014314,-0.1536450462254449,2021-06-30 23:00:00,6,8.5,2
4.5497155870834876,-0.30191173742178684,-0.16654901878728334,-1.7974973221146338,-1.2047867757064104,-0.14862263257363756,-0.36806762203193544,-0.20281301521139436,-0.13390479157802668,0.03762370185657632,-0.1841317229614657,2021-07-01 01:00:00,6,8.5,2
4.549715549912141,-0.3005533487828774,-0.1332062669530704,-1.7680113944289622,-1.0796990590685567,-0.13538310001656892,-0.36589911986540286,-0.21897196670644073,-0.1270773038890605,-0.15408042155927693,-0.18131197760577034,2021-07-01 03:00:00,6,8.5,2
4.5497155521384505,-0.26811437730508536,-0.1299373352919336,-1.7688674580842574,-1.1479669499896439,-0.12187608731829294,-0.34887624682577967,-0.18868515346282602,-0.16518618202662183,-0.14295111539462144,-0.18844635371947788,2021-07-01 05:00:00,6,8.5,2
4.549715784618077,-0.6414111512738915,0.07053835196549413,-2.146303381078998,-0.8611121054006884,-0.1458740303048487,-0.2612924291113734,-0.3791795667752431,-0.2879092281145003,0.13308736638269572,1.3574880363440796,2021-07-02 19:00:00,6,8.5,2
4.54971564180477,-0.4131788436389974,-0.13980408032337177,-1.9258913896425829,-1.0749666025701146,-0.11911174664416105,-0.050363915428449965,-0.09746839395660602,-0.24288839257990105,-0.16540550250417768,-0.22463771934682103,2021-07-03 01:00:00,6,8.5,2
4.549715702408943,-0.5194026253047525,-0.14270515212351806,-2.033067434207693,-0.9642157829336861,-0.13303735523969976,-0.15303719419466066,0.15072475669287042,-0.20948578360810863,-0.16532001406992353,-0.22904970530077834,2021-07-03 03:00:00,6,8.5,2
4.549715778292777,-0.6402139453245194,-0.13808879481941225,-2.149427596798357,-0.6559567683913872,-0.13727089032882753,-0.20299061111003594,0.1582622497224984,-0.13446624477173857,-0.1782449208826664,-0.2648197565835294,2021-07-03 05:00:00,6,8.5,2
4.549715652312518,-0.4324421423995314,0.011876436329950793,-1.866550487597404,-1.1538670731525262,-0.15030143726428546,-0.202573538000485,-0.29992246441239123,-0.1709127746117148,0.09099240089699949,-0.09056273171319382,2021-07-03 19:00:00,6,8.5,2
4.549715639348695,-0.4335023262004754,-0.05241276135796403,-1.8524102339940314,-1.2095885212641588,-0.19882214909560572,-0.16384130874768105,-0.29508477975511155,-0.1861096539748515,0.08268785806368525,0.008257642369170048,2021-07-03 21:00:00,6,8.5,2
4.549715654507863,-0.48221230488847316,-0.11084243683286109,-1.9348733339611244,-1.2055538647429733,-0.16131651023651206,-0.0981369988382121,-0.2945394266040691,-0.1549423909664146,0.09704060660719882,-0.12499552020075451,2021-07-03 23:00:00,6,8.5,3
4.549715571741527,-0.27287464708028214,-0.12372011139892691,-1.812351833137807,-1.0755926506096358,-0.10953562645181794,-0.33143500231224965,-0.12053012154636952,-0.18938193698016653,-0.15890940236822812,-0.1985840976377132,2021-07-04 01:00:00,6,8.5,3
4.549715606404993,-0.31250540788810843,-0.13609473551728068,-1.8614566962447228,-1.0125669105552144,-0.12695734186927007,-0.24698428139498946,0.036183357135456985,-0.24848328005794346,-0.16692367826224885,-0.20635318795601026,2021-07-04 03:00:00,6,8.5,3
4.549715632054573,-0.39372766099686807,-0.10572194564620913,-1.910084349735272,-0.9275415840843712,-0.12485270516392304,-0.28900556580801884,0.09957318454178488,-0.2680168668861885,-0.15986623677854966,-0.21386241361912614,2021-07-04 05:00:00,6,8.5,3
4.549715737245923,-0.6409868120137765,-0.0019044961628710416,-2.01716811046002,-1.1649172966928616,0.0182340358579816,0.04649143626176278,-0.3920427770207824,-0.22692810344579303,0.18331604572231436,0.048653117465501654,2021-07-04 19:00:00,6,8.5,3
